postgres	postgres	car_shop_db	pg_catalog	pg_settings	unit	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	unit	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	unit	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	unit	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	category	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	category	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	category	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	category	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	short_desc	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	short_desc	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	short_desc	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	short_desc	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	extra_desc	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	extra_desc	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	extra_desc	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	extra_desc	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	context	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	context	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	context	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	context	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	vartype	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	vartype	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	vartype	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	vartype	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	source	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	source	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	source	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	source	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	min_val	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	min_val	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	min_val	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	min_val	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	max_val	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	max_val	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	max_val	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	max_val	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	enumvals	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	enumvals	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	enumvals	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	enumvals	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	boot_val	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	boot_val	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	boot_val	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	boot_val	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	reset_val	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	reset_val	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	reset_val	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	reset_val	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	sourcefile	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	sourcefile	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	sourcefile	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	sourcefile	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	sourceline	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	sourceline	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	sourceline	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	sourceline	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	element_types	scope_name	SELECT	YES
