car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_operator	oprnamespace
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_operator	oprowner
car_shop_db	pg_catalog	char	car_shop_db	pg_catalog	pg_operator	oprkind
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_operator	oprcanmerge
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_operator	oprcanhash
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_operator	oprleft
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_operator	oprright
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_operator	oprresult
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_operator	oprcom
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_operator	oprnegate
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_operator	oprcode
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_operator	oprrest
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_operator	oprjoin
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_opfamily	opfmethod
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_opfamily	opfname
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_opfamily	opfnamespace
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_opfamily	opfowner
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_opclass	opcmethod
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_opclass	opcname
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_opclass	opcnamespace
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_opclass	opcowner
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_opclass	opcfamily
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_opclass	opcintype
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_opclass	opcdefault
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_opclass	opckeytype
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_am	amname
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_am	amstrategies
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_am	amsupport
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_am	amcanorder
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_am	amcanbackward
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_am	amcanunique
