car_shop_db	pg_catalog	has_foreign_data_wrapper_privilege_3003	car_shop_db	pg_catalog	has_foreign_data_wrapper_privilege	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	has_foreign_data_wrapper_privilege_id_id		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	has_foreign_data_wrapper_privilege_3004	car_shop_db	pg_catalog	has_foreign_data_wrapper_privilege	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	has_foreign_data_wrapper_privilege_name		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	has_foreign_data_wrapper_privilege_3005	car_shop_db	pg_catalog	has_foreign_data_wrapper_privilege	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	has_foreign_data_wrapper_privilege_id		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	has_server_privilege_3006	car_shop_db	pg_catalog	has_server_privilege	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	has_server_privilege_name_name		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	has_server_privilege_3007	car_shop_db	pg_catalog	has_server_privilege	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	has_server_privilege_name_id		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	has_server_privilege_3008	car_shop_db	pg_catalog	has_server_privilege	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	has_server_privilege_id_name		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	has_server_privilege_3009	car_shop_db	pg_catalog	has_server_privilege	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	has_server_privilege_id_id		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	has_server_privilege_3010	car_shop_db	pg_catalog	has_server_privilege	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	has_server_privilege_name		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	has_server_privilege_3011	car_shop_db	pg_catalog	has_server_privilege	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	has_server_privilege_id		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_has_role_2705	car_shop_db	pg_catalog	pg_has_role	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	pg_has_role_name_name		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_has_role_2706	car_shop_db	pg_catalog	pg_has_role	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	pg_has_role_name_id		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_has_role_2707	car_shop_db	pg_catalog	pg_has_role	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	pg_has_role_id_name		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_has_role_2708	car_shop_db	pg_catalog	pg_has_role	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	pg_has_role_id_id		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_has_role_2709	car_shop_db	pg_catalog	pg_has_role	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	pg_has_role_name		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_has_role_2710	car_shop_db	pg_catalog	pg_has_role	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	pg_has_role_id		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_column_size_1269	car_shop_db	pg_catalog	pg_column_size	FUNCTION							integer															car_shop_db	pg_catalog	int4					0	EXTERNAL	pg_column_size		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_tablespace_size_2322	car_shop_db	pg_catalog	pg_tablespace_size	FUNCTION							bigint															car_shop_db	pg_catalog	int8					0	EXTERNAL	pg_tablespace_size_oid		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_tablespace_size_2323	car_shop_db	pg_catalog	pg_tablespace_size	FUNCTION							bigint															car_shop_db	pg_catalog	int8					0	EXTERNAL	pg_tablespace_size_name		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_database_size_2324	car_shop_db	pg_catalog	pg_database_size	FUNCTION							bigint															car_shop_db	pg_catalog	int8					0	EXTERNAL	pg_database_size_oid		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_database_size_2168	car_shop_db	pg_catalog	pg_database_size	FUNCTION							bigint															car_shop_db	pg_catalog	int8					0	EXTERNAL	pg_database_size_name		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_relation_size_2325	car_shop_db	pg_catalog	pg_relation_size	FUNCTION							bigint															car_shop_db	pg_catalog	int8					0	SQL	select pg_catalog.pg_relation_size($1, 'main')		SQL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_relation_size_2332	car_shop_db	pg_catalog	pg_relation_size	FUNCTION							bigint															car_shop_db	pg_catalog	int8					0	EXTERNAL	pg_relation_size		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_total_relation_size_2286	car_shop_db	pg_catalog	pg_total_relation_size	FUNCTION							bigint															car_shop_db	pg_catalog	int8					0	EXTERNAL	pg_total_relation_size		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	pg_size_pretty_2288	car_shop_db	pg_catalog	pg_size_pretty	FUNCTION							text															car_shop_db	pg_catalog	text					0	EXTERNAL	pg_size_pretty		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	postgresql_fdw_validator_2316	car_shop_db	pg_catalog	postgresql_fdw_validator	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	postgresql_fdw_validator		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	record_in_2290	car_shop_db	pg_catalog	record_in	FUNCTION							record															car_shop_db	pg_catalog	record					0	EXTERNAL	record_in		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	record_out_2291	car_shop_db	pg_catalog	record_out	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	record_out		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	cstring_in_2292	car_shop_db	pg_catalog	cstring_in	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	cstring_in		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	cstring_out_2293	car_shop_db	pg_catalog	cstring_out	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	cstring_out		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	any_in_2294	car_shop_db	pg_catalog	any_in	FUNCTION							"any"															car_shop_db	pg_catalog	any					0	EXTERNAL	any_in		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	any_out_2295	car_shop_db	pg_catalog	any_out	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	any_out		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	anyarray_in_2296	car_shop_db	pg_catalog	anyarray_in	FUNCTION							anyarray															car_shop_db	pg_catalog	anyarray					0	EXTERNAL	anyarray_in		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	anyarray_out_2297	car_shop_db	pg_catalog	anyarray_out	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	anyarray_out		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	void_in_2298	car_shop_db	pg_catalog	void_in	FUNCTION							void															car_shop_db	pg_catalog	void					0	EXTERNAL	void_in		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	void_out_2299	car_shop_db	pg_catalog	void_out	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	void_out		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	trigger_in_2300	car_shop_db	pg_catalog	trigger_in	FUNCTION							trigger															car_shop_db	pg_catalog	trigger					0	EXTERNAL	trigger_in		INTERNAL	GENERAL	YES	MODIFIES	NO		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	trigger_out_2301	car_shop_db	pg_catalog	trigger_out	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	trigger_out		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	language_handler_in_2302	car_shop_db	pg_catalog	language_handler_in	FUNCTION							language_handler															car_shop_db	pg_catalog	language_handler					0	EXTERNAL	language_handler_in		INTERNAL	GENERAL	YES	MODIFIES	NO		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	language_handler_out_2303	car_shop_db	pg_catalog	language_handler_out	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	language_handler_out		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	internal_in_2304	car_shop_db	pg_catalog	internal_in	FUNCTION							internal															car_shop_db	pg_catalog	internal					0	EXTERNAL	internal_in		INTERNAL	GENERAL	YES	MODIFIES	NO		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	internal_out_2305	car_shop_db	pg_catalog	internal_out	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	internal_out		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	opaque_in_2306	car_shop_db	pg_catalog	opaque_in	FUNCTION							opaque															car_shop_db	pg_catalog	opaque					0	EXTERNAL	opaque_in		INTERNAL	GENERAL	YES	MODIFIES	NO		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	opaque_out_2307	car_shop_db	pg_catalog	opaque_out	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	opaque_out		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	anyelement_in_2312	car_shop_db	pg_catalog	anyelement_in	FUNCTION							anyelement															car_shop_db	pg_catalog	anyelement					0	EXTERNAL	anyelement_in		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	anyelement_out_2313	car_shop_db	pg_catalog	anyelement_out	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	anyelement_out		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	shell_in_2398	car_shop_db	pg_catalog	shell_in	FUNCTION							opaque															car_shop_db	pg_catalog	opaque					0	EXTERNAL	shell_in		INTERNAL	GENERAL	YES	MODIFIES	NO		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	shell_out_2399	car_shop_db	pg_catalog	shell_out	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	shell_out		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	domain_in_2597	car_shop_db	pg_catalog	domain_in	FUNCTION							"any"															car_shop_db	pg_catalog	any					0	EXTERNAL	domain_in		INTERNAL	GENERAL	NO	MODIFIES	NO		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	domain_recv_2598	car_shop_db	pg_catalog	domain_recv	FUNCTION							"any"															car_shop_db	pg_catalog	any					0	EXTERNAL	domain_recv		INTERNAL	GENERAL	NO	MODIFIES	NO		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	anynonarray_in_2777	car_shop_db	pg_catalog	anynonarray_in	FUNCTION							anynonarray															car_shop_db	pg_catalog	anynonarray					0	EXTERNAL	anynonarray_in		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	anynonarray_out_2778	car_shop_db	pg_catalog	anynonarray_out	FUNCTION							cstring															car_shop_db	pg_catalog	cstring					0	EXTERNAL	anynonarray_out		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	md5_2311	car_shop_db	pg_catalog	md5	FUNCTION							text															car_shop_db	pg_catalog	text					0	EXTERNAL	md5_text		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	md5_2321	car_shop_db	pg_catalog	md5	FUNCTION							text															car_shop_db	pg_catalog	text					0	EXTERNAL	md5_bytea		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_lt_timestamp_2338	car_shop_db	pg_catalog	date_lt_timestamp	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	date_lt_timestamp		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_le_timestamp_2339	car_shop_db	pg_catalog	date_le_timestamp	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	date_le_timestamp		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_eq_timestamp_2340	car_shop_db	pg_catalog	date_eq_timestamp	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	date_eq_timestamp		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_gt_timestamp_2341	car_shop_db	pg_catalog	date_gt_timestamp	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	date_gt_timestamp		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_ge_timestamp_2342	car_shop_db	pg_catalog	date_ge_timestamp	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	date_ge_timestamp		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_ne_timestamp_2343	car_shop_db	pg_catalog	date_ne_timestamp	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	date_ne_timestamp		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_cmp_timestamp_2344	car_shop_db	pg_catalog	date_cmp_timestamp	FUNCTION							integer															car_shop_db	pg_catalog	int4					0	EXTERNAL	date_cmp_timestamp		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_lt_timestamptz_2351	car_shop_db	pg_catalog	date_lt_timestamptz	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	date_lt_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_le_timestamptz_2352	car_shop_db	pg_catalog	date_le_timestamptz	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	date_le_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_eq_timestamptz_2353	car_shop_db	pg_catalog	date_eq_timestamptz	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	date_eq_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_gt_timestamptz_2354	car_shop_db	pg_catalog	date_gt_timestamptz	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	date_gt_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_ge_timestamptz_2355	car_shop_db	pg_catalog	date_ge_timestamptz	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	date_ge_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_ne_timestamptz_2356	car_shop_db	pg_catalog	date_ne_timestamptz	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	date_ne_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	date_cmp_timestamptz_2357	car_shop_db	pg_catalog	date_cmp_timestamptz	FUNCTION							integer															car_shop_db	pg_catalog	int4					0	EXTERNAL	date_cmp_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_lt_date_2364	car_shop_db	pg_catalog	timestamp_lt_date	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamp_lt_date		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_le_date_2365	car_shop_db	pg_catalog	timestamp_le_date	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamp_le_date		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_eq_date_2366	car_shop_db	pg_catalog	timestamp_eq_date	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamp_eq_date		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_gt_date_2367	car_shop_db	pg_catalog	timestamp_gt_date	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamp_gt_date		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_ge_date_2368	car_shop_db	pg_catalog	timestamp_ge_date	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamp_ge_date		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_ne_date_2369	car_shop_db	pg_catalog	timestamp_ne_date	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamp_ne_date		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_cmp_date_2370	car_shop_db	pg_catalog	timestamp_cmp_date	FUNCTION							integer															car_shop_db	pg_catalog	int4					0	EXTERNAL	timestamp_cmp_date		INTERNAL	GENERAL	YES	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_lt_date_2377	car_shop_db	pg_catalog	timestamptz_lt_date	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamptz_lt_date		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_le_date_2378	car_shop_db	pg_catalog	timestamptz_le_date	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamptz_le_date		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_eq_date_2379	car_shop_db	pg_catalog	timestamptz_eq_date	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamptz_eq_date		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_gt_date_2380	car_shop_db	pg_catalog	timestamptz_gt_date	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamptz_gt_date		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_ge_date_2381	car_shop_db	pg_catalog	timestamptz_ge_date	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamptz_ge_date		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_ne_date_2382	car_shop_db	pg_catalog	timestamptz_ne_date	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamptz_ne_date		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_cmp_date_2383	car_shop_db	pg_catalog	timestamptz_cmp_date	FUNCTION							integer															car_shop_db	pg_catalog	int4					0	EXTERNAL	timestamptz_cmp_date		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_lt_timestamptz_2520	car_shop_db	pg_catalog	timestamp_lt_timestamptz	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamp_lt_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_le_timestamptz_2521	car_shop_db	pg_catalog	timestamp_le_timestamptz	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamp_le_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_eq_timestamptz_2522	car_shop_db	pg_catalog	timestamp_eq_timestamptz	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamp_eq_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_gt_timestamptz_2523	car_shop_db	pg_catalog	timestamp_gt_timestamptz	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamp_gt_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_ge_timestamptz_2524	car_shop_db	pg_catalog	timestamp_ge_timestamptz	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamp_ge_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_ne_timestamptz_2525	car_shop_db	pg_catalog	timestamp_ne_timestamptz	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamp_ne_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamp_cmp_timestamptz_2526	car_shop_db	pg_catalog	timestamp_cmp_timestamptz	FUNCTION							integer															car_shop_db	pg_catalog	int4					0	EXTERNAL	timestamp_cmp_timestamptz		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_lt_timestamp_2527	car_shop_db	pg_catalog	timestamptz_lt_timestamp	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamptz_lt_timestamp		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_le_timestamp_2528	car_shop_db	pg_catalog	timestamptz_le_timestamp	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamptz_le_timestamp		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_eq_timestamp_2529	car_shop_db	pg_catalog	timestamptz_eq_timestamp	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamptz_eq_timestamp		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_gt_timestamp_2530	car_shop_db	pg_catalog	timestamptz_gt_timestamp	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamptz_gt_timestamp		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_ge_timestamp_2531	car_shop_db	pg_catalog	timestamptz_ge_timestamp	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamptz_ge_timestamp		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_ne_timestamp_2532	car_shop_db	pg_catalog	timestamptz_ne_timestamp	FUNCTION							boolean															car_shop_db	pg_catalog	bool					0	EXTERNAL	timestamptz_ne_timestamp		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	timestamptz_cmp_timestamp_2533	car_shop_db	pg_catalog	timestamptz_cmp_timestamp	FUNCTION							integer															car_shop_db	pg_catalog	int4					0	EXTERNAL	timestamptz_cmp_timestamp		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	array_recv_2400	car_shop_db	pg_catalog	array_recv	FUNCTION							anyarray															car_shop_db	pg_catalog	anyarray					0	EXTERNAL	array_recv		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	array_send_2401	car_shop_db	pg_catalog	array_send	FUNCTION							bytea															car_shop_db	pg_catalog	bytea					0	EXTERNAL	array_send		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
car_shop_db	pg_catalog	record_recv_2402	car_shop_db	pg_catalog	record_recv	FUNCTION							record															car_shop_db	pg_catalog	record					0	EXTERNAL	record_recv		INTERNAL	GENERAL	NO	MODIFIES	YES		YES	0			INVOKER				NO				YES																								
