10987	is_dst	16	-1	1	3	0	-1	-1	true	p	c	false	false	false	true	0	
10990	name	25	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
10990	abbrev	25	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
10990	utc_offset	1186	-1	16	3	0	-1	-1	false	p	d	false	false	false	true	0	
10990	is_dst	16	-1	1	4	0	-1	-1	true	p	c	false	false	false	true	0	
10993	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
10993	schemaname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
10993	relname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
10993	seq_scan	20	-1	8	4	0	-1	-1	false	p	d	false	false	false	true	0	
10993	seq_tup_read	20	-1	8	5	0	-1	-1	false	p	d	false	false	false	true	0	
10993	idx_scan	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
10993	idx_tup_fetch	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
10993	n_tup_ins	20	-1	8	8	0	-1	-1	false	p	d	false	false	false	true	0	
10993	n_tup_upd	20	-1	8	9	0	-1	-1	false	p	d	false	false	false	true	0	
10993	n_tup_del	20	-1	8	10	0	-1	-1	false	p	d	false	false	false	true	0	
10993	n_tup_hot_upd	20	-1	8	11	0	-1	-1	false	p	d	false	false	false	true	0	
10993	n_live_tup	20	-1	8	12	0	-1	-1	false	p	d	false	false	false	true	0	
10993	n_dead_tup	20	-1	8	13	0	-1	-1	false	p	d	false	false	false	true	0	
10993	last_vacuum	1184	-1	8	14	0	-1	-1	false	p	d	false	false	false	true	0	
10993	last_autovacuum	1184	-1	8	15	0	-1	-1	false	p	d	false	false	false	true	0	
10993	last_analyze	1184	-1	8	16	0	-1	-1	false	p	d	false	false	false	true	0	
10993	last_autoanalyze	1184	-1	8	17	0	-1	-1	false	p	d	false	false	false	true	0	
10997	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
10997	schemaname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
10997	relname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
10997	seq_scan	20	-1	8	4	0	-1	-1	false	p	d	false	false	false	true	0	
10997	seq_tup_read	20	-1	8	5	0	-1	-1	false	p	d	false	false	false	true	0	
10997	idx_scan	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
10997	idx_tup_fetch	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
10997	n_tup_ins	20	-1	8	8	0	-1	-1	false	p	d	false	false	false	true	0	
10997	n_tup_upd	20	-1	8	9	0	-1	-1	false	p	d	false	false	false	true	0	
10997	n_tup_del	20	-1	8	10	0	-1	-1	false	p	d	false	false	false	true	0	
10997	n_tup_hot_upd	20	-1	8	11	0	-1	-1	false	p	d	false	false	false	true	0	
10997	n_live_tup	20	-1	8	12	0	-1	-1	false	p	d	false	false	false	true	0	
10997	n_dead_tup	20	-1	8	13	0	-1	-1	false	p	d	false	false	false	true	0	
10997	last_vacuum	1184	-1	8	14	0	-1	-1	false	p	d	false	false	false	true	0	
10997	last_autovacuum	1184	-1	8	15	0	-1	-1	false	p	d	false	false	false	true	0	
10997	last_analyze	1184	-1	8	16	0	-1	-1	false	p	d	false	false	false	true	0	
10997	last_autoanalyze	1184	-1	8	17	0	-1	-1	false	p	d	false	false	false	true	0	
11000	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11000	schemaname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
11000	relname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11000	seq_scan	20	-1	8	4	0	-1	-1	false	p	d	false	false	false	true	0	
11000	seq_tup_read	20	-1	8	5	0	-1	-1	false	p	d	false	false	false	true	0	
11000	idx_scan	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11000	idx_tup_fetch	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
11000	n_tup_ins	20	-1	8	8	0	-1	-1	false	p	d	false	false	false	true	0	
11000	n_tup_upd	20	-1	8	9	0	-1	-1	false	p	d	false	false	false	true	0	
11000	n_tup_del	20	-1	8	10	0	-1	-1	false	p	d	false	false	false	true	0	
11000	n_tup_hot_upd	20	-1	8	11	0	-1	-1	false	p	d	false	false	false	true	0	
11000	n_live_tup	20	-1	8	12	0	-1	-1	false	p	d	false	false	false	true	0	
11000	n_dead_tup	20	-1	8	13	0	-1	-1	false	p	d	false	false	false	true	0	
11000	last_vacuum	1184	-1	8	14	0	-1	-1	false	p	d	false	false	false	true	0	
11000	last_autovacuum	1184	-1	8	15	0	-1	-1	false	p	d	false	false	false	true	0	
11000	last_analyze	1184	-1	8	16	0	-1	-1	false	p	d	false	false	false	true	0	
11000	last_autoanalyze	1184	-1	8	17	0	-1	-1	false	p	d	false	false	false	true	0	
11003	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11003	schemaname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
11003	relname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11003	heap_blks_read	20	-1	8	4	0	-1	-1	false	p	d	false	false	false	true	0	
11003	heap_blks_hit	20	-1	8	5	0	-1	-1	false	p	d	false	false	false	true	0	
11003	idx_blks_read	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11003	idx_blks_hit	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
11003	toast_blks_read	20	-1	8	8	0	-1	-1	false	p	d	false	false	false	true	0	
11003	toast_blks_hit	20	-1	8	9	0	-1	-1	false	p	d	false	false	false	true	0	
11003	tidx_blks_read	20	-1	8	10	0	-1	-1	false	p	d	false	false	false	true	0	
11003	tidx_blks_hit	20	-1	8	11	0	-1	-1	false	p	d	false	false	false	true	0	
11007	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11007	schemaname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
11007	relname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11007	heap_blks_read	20	-1	8	4	0	-1	-1	false	p	d	false	false	false	true	0	
11007	heap_blks_hit	20	-1	8	5	0	-1	-1	false	p	d	false	false	false	true	0	
11007	idx_blks_read	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11007	idx_blks_hit	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
11007	toast_blks_read	20	-1	8	8	0	-1	-1	false	p	d	false	false	false	true	0	
11007	toast_blks_hit	20	-1	8	9	0	-1	-1	false	p	d	false	false	false	true	0	
11007	tidx_blks_read	20	-1	8	10	0	-1	-1	false	p	d	false	false	false	true	0	
11007	tidx_blks_hit	20	-1	8	11	0	-1	-1	false	p	d	false	false	false	true	0	
11010	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11010	schemaname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
11010	relname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11010	heap_blks_read	20	-1	8	4	0	-1	-1	false	p	d	false	false	false	true	0	
11010	heap_blks_hit	20	-1	8	5	0	-1	-1	false	p	d	false	false	false	true	0	
11010	idx_blks_read	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11010	idx_blks_hit	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
11010	toast_blks_read	20	-1	8	8	0	-1	-1	false	p	d	false	false	false	true	0	
11010	toast_blks_hit	20	-1	8	9	0	-1	-1	false	p	d	false	false	false	true	0	
11010	tidx_blks_read	20	-1	8	10	0	-1	-1	false	p	d	false	false	false	true	0	
11010	tidx_blks_hit	20	-1	8	11	0	-1	-1	false	p	d	false	false	false	true	0	
11013	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11013	indexrelid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
11013	schemaname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11013	relname	19	-1	64	4	0	-1	-1	false	p	c	false	false	false	true	0	
11013	indexrelname	19	-1	64	5	0	-1	-1	false	p	c	false	false	false	true	0	
11013	idx_scan	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11013	idx_tup_read	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
11013	idx_tup_fetch	20	-1	8	8	0	-1	-1	false	p	d	false	false	false	true	0	
11017	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11017	indexrelid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
11017	schemaname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11017	relname	19	-1	64	4	0	-1	-1	false	p	c	false	false	false	true	0	
11017	indexrelname	19	-1	64	5	0	-1	-1	false	p	c	false	false	false	true	0	
11017	idx_scan	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11017	idx_tup_read	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
11017	idx_tup_fetch	20	-1	8	8	0	-1	-1	false	p	d	false	false	false	true	0	
11020	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11020	indexrelid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
11020	schemaname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11020	relname	19	-1	64	4	0	-1	-1	false	p	c	false	false	false	true	0	
11020	indexrelname	19	-1	64	5	0	-1	-1	false	p	c	false	false	false	true	0	
11020	idx_scan	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11020	idx_tup_read	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
11020	idx_tup_fetch	20	-1	8	8	0	-1	-1	false	p	d	false	false	false	true	0	
11023	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11023	indexrelid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
11023	schemaname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11023	relname	19	-1	64	4	0	-1	-1	false	p	c	false	false	false	true	0	
11023	indexrelname	19	-1	64	5	0	-1	-1	false	p	c	false	false	false	true	0	
11023	idx_blks_read	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11023	idx_blks_hit	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
11027	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11027	indexrelid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
11027	schemaname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11027	relname	19	-1	64	4	0	-1	-1	false	p	c	false	false	false	true	0	
11027	indexrelname	19	-1	64	5	0	-1	-1	false	p	c	false	false	false	true	0	
11027	idx_blks_read	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11027	idx_blks_hit	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
11030	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11030	indexrelid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
11030	schemaname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11030	relname	19	-1	64	4	0	-1	-1	false	p	c	false	false	false	true	0	
11030	indexrelname	19	-1	64	5	0	-1	-1	false	p	c	false	false	false	true	0	
11030	idx_blks_read	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11030	idx_blks_hit	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
11033	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11033	schemaname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
11033	relname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11033	blks_read	20	-1	8	4	0	-1	-1	false	p	d	false	false	false	true	0	
11033	blks_hit	20	-1	8	5	0	-1	-1	false	p	d	false	false	false	true	0	
11036	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11036	schemaname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
11036	relname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11036	blks_read	20	-1	8	4	0	-1	-1	false	p	d	false	false	false	true	0	
11036	blks_hit	20	-1	8	5	0	-1	-1	false	p	d	false	false	false	true	0	
11039	relid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11039	schemaname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
11039	relname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11039	blks_read	20	-1	8	4	0	-1	-1	false	p	d	false	false	false	true	0	
11039	blks_hit	20	-1	8	5	0	-1	-1	false	p	d	false	false	false	true	0	
11042	datid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11042	datname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
11042	procpid	23	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
11042	usesysid	26	-1	4	4	0	-1	-1	true	p	i	false	false	false	true	0	
11042	usename	19	-1	64	5	0	-1	-1	false	p	c	false	false	false	true	0	
11042	current_query	25	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
11042	waiting	16	-1	1	7	0	-1	-1	true	p	c	false	false	false	true	0	
11042	xact_start	1184	-1	8	8	0	-1	-1	false	p	d	false	false	false	true	0	
11042	query_start	1184	-1	8	9	0	-1	-1	false	p	d	false	false	false	true	0	
11042	backend_start	1184	-1	8	10	0	-1	-1	false	p	d	false	false	false	true	0	
11042	client_addr	869	-1	-1	11	0	-1	-1	false	m	i	false	false	false	true	0	
11042	client_port	23	-1	4	12	0	-1	-1	true	p	i	false	false	false	true	0	
11045	datid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11045	datname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
11045	numbackends	23	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
11045	xact_commit	20	-1	8	4	0	-1	-1	false	p	d	false	false	false	true	0	
11045	xact_rollback	20	-1	8	5	0	-1	-1	false	p	d	false	false	false	true	0	
11045	blks_read	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11045	blks_hit	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
11045	tup_returned	20	-1	8	8	0	-1	-1	false	p	d	false	false	false	true	0	
11045	tup_fetched	20	-1	8	9	0	-1	-1	false	p	d	false	false	false	true	0	
11045	tup_inserted	20	-1	8	10	0	-1	-1	false	p	d	false	false	false	true	0	
11045	tup_updated	20	-1	8	11	0	-1	-1	false	p	d	false	false	false	true	0	
11045	tup_deleted	20	-1	8	12	0	-1	-1	false	p	d	false	false	false	true	0	
11048	funcid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11048	schemaname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
11048	funcname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11048	calls	20	-1	8	4	0	-1	-1	false	p	d	false	false	false	true	0	
11048	total_time	20	-1	8	5	0	-1	-1	false	p	d	false	false	false	true	0	
11048	self_time	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11052	checkpoints_timed	20	-1	8	1	0	-1	-1	false	p	d	false	false	false	true	0	
11052	checkpoints_req	20	-1	8	2	0	-1	-1	false	p	d	false	false	false	true	0	
11052	buffers_checkpoint	20	-1	8	3	0	-1	-1	false	p	d	false	false	false	true	0	
11052	buffers_clean	20	-1	8	4	0	-1	-1	false	p	d	false	false	false	true	0	
11052	maxwritten_clean	20	-1	8	5	0	-1	-1	false	p	d	false	false	false	true	0	
11052	buffers_backend	20	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
11052	buffers_alloc	20	-1	8	7	0	-1	-1	false	p	d	false	false	false	true	0	
11055	umid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11055	srvid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
11055	srvname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
11055	umuser	26	-1	4	4	0	-1	-1	true	p	i	false	false	false	true	0	
11055	usename	19	-1	64	5	0	-1	-1	false	p	c	false	false	false	true	0	
11055	umoptions	1009	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
11525	scope_name	11342	-1	-1	27	0	-1	-1	false	x	i	false	false	false	true	0	
11525	maximum_cardinality	11339	-1	4	28	0	-1	-1	true	p	i	false	false	false	true	0	
11525	dtd_identifier	11342	-1	-1	29	0	-1	-1	false	x	i	false	false	false	true	0	
11529	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11529	fdwowner	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
11529	fdwoptions	1009	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11529	foreign_data_wrapper_catalog	11342	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
11529	foreign_data_wrapper_name	11342	-1	-1	5	0	-1	-1	false	x	i	false	false	false	true	0	
11529	authorization_identifier	11342	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
11529	foreign_data_wrapper_language	11341	-1	-1	7	0	-1	-1	false	x	i	false	false	false	true	0	
11532	foreign_data_wrapper_catalog	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11532	foreign_data_wrapper_name	11342	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
11532	option_name	11342	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11532	option_value	11341	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
11535	foreign_data_wrapper_catalog	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11535	foreign_data_wrapper_name	11342	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
11535	authorization_identifier	11342	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11535	library_name	11341	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
11535	foreign_data_wrapper_language	11341	-1	-1	5	0	-1	-1	false	x	i	false	false	false	true	0	
11538	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
11538	srvoptions	1009	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
11538	foreign_server_catalog	11342	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11538	foreign_server_name	11342	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
11538	foreign_data_wrapper_catalog	11342	-1	-1	5	0	-1	-1	false	x	i	false	false	false	true	0	
11538	foreign_data_wrapper_name	11342	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
11538	foreign_server_type	11341	-1	-1	7	0	-1	-1	false	x	i	false	false	false	true	0	
11538	foreign_server_version	11341	-1	-1	8	0	-1	-1	false	x	i	false	false	false	true	0	
11538	authorization_identifier	11342	-1	-1	9	0	-1	-1	false	x	i	false	false	false	true	0	
11541	foreign_server_catalog	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11343	catalog_name	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11347	grantee	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11347	role_name	11342	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
11347	is_grantable	11341	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11351	grantee	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11351	role_name	11342	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
11351	is_grantable	11341	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11354	udt_catalog	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11354	udt_schema	11342	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
11354	udt_name	11342	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11354	attribute_name	11342	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
11354	ordinal_position	11339	-1	4	5	0	-1	-1	true	p	i	false	false	false	true	0	
11354	attribute_default	11341	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
11354	is_nullable	11341	-1	-1	7	0	-1	-1	false	x	i	false	false	false	true	0	
11354	data_type	11341	-1	-1	8	0	-1	-1	false	x	i	false	false	false	true	0	
11354	character_maximum_length	11339	-1	4	9	0	-1	-1	true	p	i	false	false	false	true	0	
11354	character_octet_length	11339	-1	4	10	0	-1	-1	true	p	i	false	false	false	true	0	
11354	character_set_catalog	11342	-1	-1	11	0	-1	-1	false	x	i	false	false	false	true	0	
11354	character_set_schema	11342	-1	-1	12	0	-1	-1	false	x	i	false	false	false	true	0	
11354	character_set_name	11342	-1	-1	13	0	-1	-1	false	x	i	false	false	false	true	0	
11354	collation_catalog	11342	-1	-1	14	0	-1	-1	false	x	i	false	false	false	true	0	
11354	collation_schema	11342	-1	-1	15	0	-1	-1	false	x	i	false	false	false	true	0	
11354	collation_name	11342	-1	-1	16	0	-1	-1	false	x	i	false	false	false	true	0	
11354	numeric_precision	11339	-1	4	17	0	-1	-1	true	p	i	false	false	false	true	0	
11354	numeric_precision_radix	11339	-1	4	18	0	-1	-1	true	p	i	false	false	false	true	0	
11354	numeric_scale	11339	-1	4	19	0	-1	-1	true	p	i	false	false	false	true	0	
11354	datetime_precision	11339	-1	4	20	0	-1	-1	true	p	i	false	false	false	true	0	
11354	interval_type	11341	-1	-1	21	0	-1	-1	false	x	i	false	false	false	true	0	
11354	interval_precision	11341	-1	-1	22	0	-1	-1	false	x	i	false	false	false	true	0	
11354	attribute_udt_catalog	11342	-1	-1	23	0	-1	-1	false	x	i	false	false	false	true	0	
11354	attribute_udt_schema	11342	-1	-1	24	0	-1	-1	false	x	i	false	false	false	true	0	
11354	attribute_udt_name	11342	-1	-1	25	0	-1	-1	false	x	i	false	false	false	true	0	
11354	scope_catalog	11342	-1	-1	26	0	-1	-1	false	x	i	false	false	false	true	0	
11354	scope_schema	11342	-1	-1	27	0	-1	-1	false	x	i	false	false	false	true	0	
11354	scope_name	11342	-1	-1	28	0	-1	-1	false	x	i	false	false	false	true	0	
11354	maximum_cardinality	11339	-1	4	29	0	-1	-1	true	p	i	false	false	false	true	0	
11354	dtd_identifier	11342	-1	-1	30	0	-1	-1	false	x	i	false	false	false	true	0	
11354	is_derived_reference_attribute	11341	-1	-1	31	0	-1	-1	false	x	i	false	false	false	true	0	
11358	constraint_catalog	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11358	constraint_schema	11342	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
11358	constraint_name	11342	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11358	specific_catalog	11342	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
11358	specific_schema	11342	-1	-1	5	0	-1	-1	false	x	i	false	false	false	true	0	
11358	specific_name	11342	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
11362	constraint_catalog	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11362	constraint_schema	11342	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
11362	constraint_name	11342	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11362	check_clause	11341	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
11366	domain_catalog	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11366	domain_schema	11342	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
11366	domain_name	11342	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11366	table_catalog	11342	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
11366	table_schema	11342	-1	-1	5	0	-1	-1	false	x	i	false	false	false	true	0	
11366	table_name	11342	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
11366	column_name	11342	-1	-1	7	0	-1	-1	false	x	i	false	false	false	true	0	
11370	grantor	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11370	grantee	11342	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
11370	table_catalog	11342	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11370	table_schema	11342	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
11370	table_name	11342	-1	-1	5	0	-1	-1	false	x	i	false	false	false	true	0	
11370	column_name	11342	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
11370	privilege_type	11341	-1	-1	7	0	-1	-1	false	x	i	false	false	false	true	0	
11370	is_grantable	11341	-1	-1	8	0	-1	-1	false	x	i	false	false	false	true	0	
11374	udt_catalog	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11374	udt_schema	11342	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
11374	udt_name	11342	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11374	table_catalog	11342	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
11374	table_schema	11342	-1	-1	5	0	-1	-1	false	x	i	false	false	false	true	0	
11374	table_name	11342	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
11374	column_name	11342	-1	-1	7	0	-1	-1	false	x	i	false	false	false	true	0	
11378	table_catalog	11342	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
11378	table_schema	11342	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
11378	table_name	11342	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
11378	column_name	11342	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
11378	ordinal_position	11339	-1	4	5	0	-1	-1	true	p	i	false	false	false	true	0	
11378	column_default	11341	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
11378	is_nullable	11341	-1	-1	7	0	-1	-1	false	x	i	false	false	false	true	0	
11378	data_type	11341	-1	-1	8	0	-1	-1	false	x	i	false	false	false	true	0	
11378	character_maximum_length	11339	-1	4	9	0	-1	-1	true	p	i	false	false	false	true	0	
11378	character_octet_length	11339	-1	4	10	0	-1	-1	true	p	i	false	false	false	true	0	
11378	numeric_precision	11339	-1	4	11	0	-1	-1	true	p	i	false	false	false	true	0	
11378	numeric_precision_radix	11339	-1	4	12	0	-1	-1	true	p	i	false	false	false	true	0	
11378	numeric_scale	11339	-1	4	13	0	-1	-1	true	p	i	false	false	false	true	0	
11378	datetime_precision	11339	-1	4	14	0	-1	-1	true	p	i	false	false	false	true	0	
11378	interval_type	11341	-1	-1	15	0	-1	-1	false	x	i	false	false	false	true	0	
11378	interval_precision	11341	-1	-1	16	0	-1	-1	false	x	i	false	false	false	true	0	
11378	character_set_catalog	11342	-1	-1	17	0	-1	-1	false	x	i	false	false	false	true	0	
11378	character_set_schema	11342	-1	-1	18	0	-1	-1	false	x	i	false	false	false	true	0	
11378	character_set_name	11342	-1	-1	19	0	-1	-1	false	x	i	false	false	false	true	0	
11378	collation_catalog	11342	-1	-1	20	0	-1	-1	false	x	i	false	false	false	true	0	
11378	collation_schema	11342	-1	-1	21	0	-1	-1	false	x	i	false	false	false	true	0	
11378	collation_name	11342	-1	-1	22	0	-1	-1	false	x	i	false	false	false	true	0	
11378	domain_catalog	11342	-1	-1	23	0	-1	-1	false	x	i	false	false	false	true	0	
11378	domain_schema	11342	-1	-1	24	0	-1	-1	false	x	i	false	false	false	true	0	
11378	domain_name	11342	-1	-1	25	0	-1	-1	false	x	i	false	false	false	true	0	
