pg_catalog	pg_depend	refobjid	0	4	-0.7908759	{11342,11341,11339,11326,10993,11003,11013,11023,11538,11295,11033,11237,11239,11547,11189,11191,10941,11529,10982,11401,11521,11347,11354,11378,11397,11408,11436,11346,10938,10944,10947,10950,10954,10957,10961,10965,10969,10972,10975,10979,10987,10990,10997,11000,11007,11010,11017,11020,11027,11030,11036,11039,11042,11045,11048,11052,11055,11327,11333,11334,11335,11336,11337,11338,11343,11351,11358,11362,11366,11370,11374,11382,11386,11390,11394,11404,11412,11416,11420,11424,11428,11432,11440,11443,11449,11454,11459,11464,11469,11474,11479,11482,11486,11490,11494,11497,11501,11505,11509,11513}	{0.07025547325611115,0.033576641231775284,0.014051094651222229,0.012956204824149609,0.006751824636012316,0.004562043584883213,0.0034671532921493053,0.0031021898612380028,0.0031021898612380028,0.0027372261974960566,0.002372262766584754,0.002372262766584754,0.002372262766584754,0.0021897810511291027,0.0020072993356734514,0.0020072993356734514,0.0018248175038024783,0.0018248175038024783,0.001642335788346827,0.0012773722410202026,0.0012773722410202026,0.0010948905255645514,0.0010948905255645514,0.0010948905255645514,0.0010948905255645514,0.0010948905255645514,0.0010948905255645514,0.0009124087519012392,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757,0.0005474452627822757}	{11,54,102,145,188,237,281,332,374,421,464,507,550,592,637,679,722,767,810,856,898,941,985,1028,1073,1115,1158,1200,1243,1288,1330,1373,1415,1458,1501,1543,1586,1628,1673,1716,1758,1801,1843,1886,1928,1971,2014,2056,2099,2141,2192,2236,2278,2322,2366,2409,2452,2494,2537,2579,2622,2664,2707,2752,2794,2837,2879,2922,2969,3016,3514,3622,3665,3708,3750,10018,10060,10103,10146,10188,10231,10273,10316,10358,10401,10444,10486,10529,10571,10614,10657,10699,10742,10784,10827,10870,10912,11107,11215,11329,11554}	0.8159735
pg_catalog	pg_depend	refobjsubid	0	4	23	{0}	{0.9678832292556763}	{1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,7,8,9,11,15,36}	0.9940262
pg_catalog	pg_depend	deptype	0	1	4	{p,n,i,a}	{0.7507299184799194,0.21167883276939392,0.03448905050754547,0.0031021898612380028}		-0.12649551
pg_catalog	pg_database	datname	0	64	-1				
pg_catalog	pg_database	datdba	0	4	-1				
pg_catalog	pg_database	encoding	0	4	-1				
pg_catalog	pg_database	datcollate	0	64	-1				
pg_catalog	pg_database	datctype	0	64	-1				
pg_catalog	pg_database	datistemplate	0	1	-1				
pg_catalog	pg_database	datallowconn	0	1	-1				
pg_catalog	pg_database	datconnlimit	0	4	-1				
pg_catalog	pg_database	datlastsysoid	0	4	-1				
pg_catalog	pg_database	datfrozenxid	0	4	-1				
pg_catalog	pg_database	dattablespace	0	4	-1				
pg_catalog	pg_database	datconfig	1	0	0				
pg_catalog	pg_tablespace	spcname	0	64	-1			{pg_default,pg_global}	1
pg_catalog	pg_tablespace	spcowner	0	4	-0.5	{10}	{1.00000000}		1
pg_catalog	pg_tablespace	spclocation	0	1	-0.5	{""}	{1.00000000}		1
pg_catalog	pg_pltemplate	tmplname	0	64	-1			{plperl,plperlu,plpgsql,plpythonu,pltcl,pltclu}	-0.25714287
pg_catalog	pg_pltemplate	tmpltrusted	0	1	-0.33333334	{f,t}	{0.50000000,0.50000000}		-0.25714287
pg_catalog	pg_pltemplate	tmpldbacreate	0	1	-0.33333334	{f,t}	{0.50000000,0.50000000}		-0.25714287
pg_catalog	pg_pltemplate	tmplhandler	0	20	-0.8333333	{plperl_call_handler}	{0.3333333432674408}	{plpgsql_call_handler,plpython_call_handler,pltcl_call_handler,pltclu_call_handler}	-0.25714287
pg_catalog	pg_pltemplate	tmplvalidator	0.5	17	-0.33333334	{plperl_validator}	{0.3333333432674408}		-0.5
pg_catalog	pg_pltemplate	tmpllibrary	0	15	-0.6666667	{$libdir/plperl,$libdir/pltcl}	{0.3333333432674408,0.3333333432674408}	{$libdir/plpgsql,$libdir/plpython}	-0.25714287
pg_catalog	pg_authid	rolname	0	64	-1				
pg_catalog	pg_authid	rolsuper	0	1	-1				
pg_catalog	pg_authid	rolinherit	0	1	-1				
pg_catalog	pg_authid	rolcreaterole	0	1	-1				
pg_catalog	pg_authid	rolcreatedb	0	1	-1				
pg_catalog	pg_authid	rolcatupdate	0	1	-1				
pg_catalog	pg_authid	rolcanlogin	0	1	-1				
pg_catalog	pg_authid	rolconnlimit	0	4	-1				
pg_catalog	pg_authid	rolpassword	0	36	-1				
pg_catalog	pg_authid	rolvaliduntil	1	8	0				
pg_catalog	pg_authid	rolconfig	1	0	0				
pg_catalog	pg_shdepend	dbid	0	4	-1				
pg_catalog	pg_shdepend	classid	0	4	-1				
pg_catalog	pg_shdepend	objid	0	4	-1				
pg_catalog	pg_shdepend	objsubid	0	4	-1				
pg_catalog	pg_shdepend	refclassid	0	4	-1				
pg_catalog	pg_shdepend	refobjid	0	4	-1				
pg_catalog	pg_shdepend	deptype	0	1	-1				
pg_catalog	pg_shdescription	objoid	0	4	-1				
pg_catalog	pg_shdescription	classoid	0	4	-1				
pg_catalog	pg_shdescription	description	0	26	-1				
pg_catalog	pg_ts_config	cfgname	0	64	-1			{danish,dutch,english,finnish,french,german,hungarian,italian,norwegian,portuguese,romanian,russian,simple,spanish,swedish,turkish}	0.7705882
pg_catalog	pg_ts_config	cfgnamespace	0	4	1	{11}	{1.00000000}		1
pg_catalog	pg_ts_config	cfgowner	0	4	1	{10}	{1.00000000}		1
pg_catalog	pg_ts_config	cfgparser	0	4	1	{3722}	{1.00000000}		1
pg_catalog	pg_ts_config_map	mapcfg	0	4	16	{3748,11297,11299,11301,11303,11305,11307,11309,11311,11313,11315,11317,11319,11321,11323,11325}	{0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000,0.06250000}		1
pg_catalog	pg_ts_config_map	maptokentype	0	4	19	{1,2,3,4,5,6,7,8,9,10,11,15,16,17,18,19,20,21,22}	{0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424}		0.057552174
pg_catalog	pg_ts_config_map	mapseqno	0	4	1	{1}	{1.00000000}		1
pg_catalog	pg_ts_config_map	mapdict	0	4	16	{3765,11300,11296,11298,11302,11304,11306,11308,11310,11312,11314,11316,11320,11322,11324,11318}	{0.7039473652839661,0.029605263844132423,0.019736841320991516,0.019736841320991516,0.019736841320991516,0.019736841320991516,0.019736841320991516,0.019736841320991516,0.019736841320991516,0.019736841320991516,0.019736841320991516,0.019736841320991516,0.019736841320991516,0.019736841320991516,0.019736841320991516,0.009868420660495758}		0.6735787
pg_catalog	pg_ts_dict	dictname	0	64	-1			{danish_stem,dutch_stem,english_stem,finnish_stem,french_stem,german_stem,hungarian_stem,italian_stem,norwegian_stem,portuguese_stem,romanian_stem,russian_stem,simple,spanish_stem,swedish_stem,turkish_stem}	0.7705882
pg_catalog	pg_ts_dict	dictnamespace	0	4	1	{11}	{1.00000000}		1
pg_catalog	pg_ts_dict	dictowner	0	4	1	{10}	{1.00000000}		1
pg_catalog	pg_ts_dict	dicttemplate	0	4	-0.125	{11295}	{0.93750000}		1
pg_catalog	pg_ts_dict	dictinitoption	0.0625	42	-1			{"language = 'danish', stopwords = 'danish'","language = 'dutch', stopwords = 'dutch'","language = 'english', stopwords = 'english'","language = 'finnish', stopwords = 'finnish'","language = 'french', stopwords = 'french'","language = 'german', stopwords = 'german'","language = 'hungarian', stopwords = 'hungarian'","language = 'italian', stopwords = 'italian'","language = 'norwegian', stopwords = 'norwegian'","language = 'portuguese', stopwords = 'portuguese'","language = 'romanian'","language = 'russian', stopwords = 'russian'","language = 'spanish', stopwords = 'spanish'","language = 'swedish', stopwords = 'swedish'","language = 'turkish', stopwords = 'turkish'"}	1
pg_catalog	pg_ts_parser	prsname	0	64	-1				
pg_catalog	pg_ts_parser	prsnamespace	0	4	-1				
pg_catalog	pg_ts_parser	prsstart	0	4	-1				
pg_catalog	pg_ts_parser	prstoken	0	4	-1				
pg_catalog	pg_ts_parser	prsend	0	4	-1				
pg_catalog	pg_ts_parser	prsheadline	0	4	-1				
pg_catalog	pg_ts_parser	prslextype	0	4	-1				
pg_catalog	pg_ts_template	tmplname	0	64	-1			{ispell,simple,snowball,synonym,thesaurus}	0.3
pg_catalog	pg_ts_template	tmplnamespace	0	4	-0.2	{11}	{1.00000000}		1
pg_catalog	pg_ts_template	tmplinit	0	4	-1			{dsimple_init,dsynonym_init,dispell_init,thesaurus_init,dsnowball_init}	1
pg_catalog	pg_ts_template	tmpllexize	0	4	-1			{dsimple_lexize,dsynonym_lexize,dispell_lexize,thesaurus_lexize,dsnowball_lexize}	1
information_schema	sql_features	feature_id	0	5	-0.7072419	{E061,E021,E081,E121,E051,E141,F051,T211,E091,F031,F041,T321,E011,F021,F431,E071,F131,F311,T041,F261,E031,E101,F034,F111,F231,F381,F401,F501,F502,S091,E151,E152,F121,F302,F831,S201,B032,S011}	{0.021571649238467216,0.02003081701695919,0.016949152573943138,0.015408320352435112,0.013867488130927086,0.013867488130927086,0.013867488130927086,0.013867488130927086,0.012326656840741634,0.012326656840741634,0.012326656840741634,0.012326656840741634,0.010785824619233608,0.010785824619233608,0.010785824619233608,0.009244992397725582,0.009244992397725582,0.009244992397725582,0.009244992397725582,0.007704160176217556,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.004622496198862791,0.004622496198862791,0.004622496198862791,0.004622496198862791,0.004622496198862791,0.004622496198862791,0.0030816642101854086,0.0030816642101854086}	{B011,B015,B031,B041,B113,B121,B125,E111,E171,F052,F171,F201,F251,F281,F312,F382,F394,F421,F461,F521,F591,F661,F692,F701,F741,F771,F812,F842,F846,F852,F859,F863,M002,M006,M011,M016,M020,M024,S024,S028,S081,S096,S151,S211,S241,S272,S291,S403,T022,T042,T053,T111,T132,T171,T175,T201,T241,T272,T312,T325,T431,T441,T501,T561,T591,T614,T618,T651,T655,X013,X025,X034,X038,X043,X047,X053,X057,X061,X069,X073,X078,X083,X090,X101,X113,X132,X141,X145,X155,X170,X191,X202,X206,X231,X251,X256,X263,X273,X283,X301,X400}	0.9837576
information_schema	sql_features	feature_name	0	27	-0.70878273	{"Basic predicates and search conditions","Character string types","Basic Privileges","Basic cursor support","Basic date and time","Basic integrity constraints","Basic query specification","Basic trigger capability","Basic joined table","Basic schema manipulation","Basic SQL-invoked routines","Set functions","Basic information schema","Numeric data types","Read-only scrollable cursors","Basic LOB data type support","Basic query expressions","Grouped operations","Schema definition statement","CASE expression","Basic array support","Basic data manipulation","Enhanced documentation tables","Extended joined table","Extended REVOKE statement","Extended schema manipulation","Features and conformance views",Identifiers,"Isolation levels other than SERIALIZABLE","Privilege tables","Basic diagnostics management","Basic SET TRANSACTION statement","Full cursor update","INTERSECT table operator","SQL-invoked routines on arrays","Transaction support","Distinct data types","Extended dynamic SQL"}	{0.021571649238467216,0.018489984795451164,0.016949152573943138,0.015408320352435112,0.013867488130927086,0.013867488130927086,0.013867488130927086,0.013867488130927086,0.012326656840741634,0.012326656840741634,0.012326656840741634,0.012326656840741634,0.010785824619233608,0.010785824619233608,0.010785824619233608,0.009244992397725582,0.009244992397725582,0.009244992397725582,0.009244992397725582,0.007704160176217556,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.006163328420370817,0.004622496198862791,0.004622496198862791,0.004622496198862791,0.004622496198862791,0.004622496198862791,0.004622496198862791,0.0030816642101854086,0.0030816642101854086}	{"<fetch first clause> in subqueries","<result offset clause> in subqueries","Advanced multiset support","Advanced table mapping: data mapping","Advanced table mapping: nulls absent","Alter column data type","Array-returning external SQL-invoked functions",ARRAY_AGG,"AS subquery clause in table definition","Basic flagging","Basic structured types","Basic table mapping: hex encoding of binary strings","Basic table mapping: table as element","BINARY and VARBINARY data types","CAST function","Collation support","Compound character literals","Create method by specific method name","Cyclically dependent routines","Datalinks via COBOL","Datalinks via PL/I","Direct SQL","Distinct types based on distinct types","Elementary OLAP operations","Embedded MUMPS","Enhanced derived column names","Enhanced MERGE statement","Enhanced savepoint management","Enhanced UNNEST","Explicit security for external routines","Extended grouping capabilities","Extended set function support","FIRST_VALUE and LAST_VALUE function","Foreign data wrapper interface routines in C","Foreign data wrapper interface routines in PL/I","Full value expressions","GetSQLString routine","Host language support for XML: CLOB mapping","Host language support for XML: STRIP WHITESPACE option","Indicator data types","INSTEAD OF triggers","IS VALID predicate with DOCUMENT option","IS VALID predicate: ELEMENT clause","LEAD and LAG functions","Local cursor references",MAX_CARDINALITY,"Module language Ada","Module language MUMPS","Multiple module support","Multiset-returning external SQL-invoked functions","Multisets of XML type","Namespaces in XML publishing","Nested <result offset clause> in <query expression>","Nonconstant regular expressions","Null value support (nulls in lieu of values)","Optional array bounds","OVERLAY function","Persistent XML values","Persistent XML values of XML(DOCUMENT(UNTYPED)) type","Predefined namespace prefixes","Recursive query","Referential MATCH types","RETURNING CONTENT in XML publishing","Routine language COBOL","Routine language PL/I",Sampling,"Self-referencing operations","Session management","Single row SELECT statement","SQL-dynamic statements in SQL routines","SQL-server foreign data support","SQLSTATE support","SUBSTRING_REGEX function","Symmetric BETWEEN predicate","Timestamp in Information Schema","Top-level <order by clause> in views","Transform functions","TRUNCATE TABLE statement","UCS support","Unique constraint on entire row","Updatable joins, unions, and columns","User-defined orderings","WITH (excluding RECURSIVE) in subquery","XML namespace declarations in compound statements","XML null handling options","XML passing mechanism BY VALUE","XML type: schema location","XML(DOCUMENT(ANY)) type",XMLAgg,"XMLBINARY clause in DML",XMLConcat,"XMLParse: BLOB input and CONTENT option",XMLPI,"XMLQuery: NULL ON EMPTY option","XMLSerialize: BLOB serialization","XMLSerialize: Character string serialization","XMLSerialize: INDENT","XMLTable: derived column list option",XMLText,"XMLValidate: ACCORDING TO clause","XMLValidate: with DOCUMENT option"}	0.39561632
information_schema	sql_features	sub_feature_id	0	1	18	{"",01,02,03,04,05,06,07,08}	{0.7072418928146362,0.058551616966724396,0.05392912030220032,0.04314329847693443,0.03235747292637825,0.02465331368148327,0.021571649238467216,0.016949152573943138,0.013867488130927086}	{09,09,10,10,11,12,13,14,19}	0.042115726
information_schema	sql_features	sub_feature_name	0	9	-0.29275808	{""}	{0.7072418928146362}	{"<describe input statement>","Ability to specify a search condition that must be true before the trigger is invoked","All comparison operators are supported (rather than just =)","ALTER TABLE statement: ADD COLUMN clause","ALTER TABLE statement: ALTER COLUMN clause","Arithmetic operators","Array expressions","Arrays of built-in data types",AVG,"BEFORE triggers","BETWEEN predicate","CALL statement","Character concatenation","Character literals","CHARACTER_LENGTH function","CHECK_CONSTRAINTS view","CLOSE statement","Column defaults","Columns combined via table operators need not have exactly the same data type","COLUMNS view","Comparison predicate","Concatenation of LOB data types","Correlation names in the FROM clause","CREATE SCHEMA","CREATE TABLE statement to create persistent base tables","CREATE VIEW statement","CROSS JOIN","DATE data type (including support of DATE literal)","DECIMAL and NUMERIC data types","DELETE privilege","DISTINCT quantifier","DROP VIEW statement: RESTRICT clause","EXECUTE privilege","Explicit CAST between datetime types and character string types","FETCH FIRST","FETCH PRIOR","FETCH statement implicit NEXT","FETCH with explicit NEXT","FULL OUTER JOIN","GET DIAGNOSTICS statement","GRANT statement","GROUP BY clause","Implicit casting among the character string types","IN predicate with list of values","INNER keyword","INSERT statement","INTEGER and SMALLINT data types","INTERSECT DISTINCT table operator","LIKE predicate","LOB locator: non-holdable",LOCALTIMESTAMP,MAX,"Multiple tables supported in queries with grouped views","Names in a foreign key can be specified in any order","NOT NULL constraints","NOT NULL inferred on PRIMARY KEY",NULLIF,"OCTET_LENGTH function","ORDER BY columns need not be in select list","PARAMETERS view","POSITION, LENGTH, LOWER, TRIM, UPPER, and SUBSTRING functions for LOB data types","Positioned UPDATE statement","Qualified * in select list","READ COMMITTED isolation level","READ UNCOMMITTED isolation level","REFERENCES privilege at the column level","REFERENTIAL_CONSTRAINTS view","REPEATABLE READ isolation level","REVOKE statement performed by other than the owner of a schema object","REVOKE statement: GRANT OPTION FOR clause","RIGHT OUTER JOIN","ROUTINES view","Searched CASE","Searched DELETE statement","SELECT DISTINCT","SELECT privilege","SET TRANSACTION statement: DIAGNOSTICS SIZE clause","SET TRANSACTION statement: READ ONLY and READ WRITE clauses","Single row SELECT with GROUP BY and HAVING clauses and grouped views","SQL_IMPLEMENTATION_INFO view","SQL_PACKAGES view","SQL_SIZING_PROFILES view","Subqueries in comparison predicate","Subqueries in quantified comparison predicate","SUBSTRING function","Support for run-time rules for the interaction of triggers and constraints","TABLE_CONSTRAINTS view","TABLES view","TIME data type (including support of TIME literal) with fractional seconds precision of at least 0","Trailing underscore","Triggers activated on UPDATE, INSERT, or DELETE of one base table","TRIM function","UNION DISTINCT table operator","Updatable ordered cursors","UPDATE privilege at the column level","UPPER and LOWER functions","USAGE_PRIVILEGES view","User-defined stored procedures with no overloading","Value expressions in ORDER BY clause","WHERE, GROUP BY, and HAVING clauses supported in queries with grouped views","WITH HOLD cursors"}	0.04410138
information_schema	sql_features	is_supported	0	3	2	{YES,NO}	{0.5161787271499634,0.4838212728500366}		0.03296121
information_schema	sql_features	is_verified_by	1	0	0				
information_schema	sql_features	comments	0	1	12	{""}	{0.9815100431442261}	{"differences regarding literal interpretation","foreign keys only","function exists, but some options missing","intentionally omitted","intentionally omitted","most forms supported","no partial match yet","only some syntax variants supported","ORDER BY clause not supported","partially supported","trims trailing spaces from CHARACTER values before counting"}	0.97240144
information_schema	sql_implementation_info	implementation_info_id	0	3	-1			{10003,10004,13,17,18,2,23,26,28,46,85,94}	0.55244756
information_schema	sql_implementation_info	implementation_info_name	0	17	-1			{"CATALOG NAME","COLLATING SEQUENCE","CURSOR COMMIT BEHAVIOR","DATA SOURCE NAME","DBMS NAME","DBMS VERSION","DEFAULT TRANSACTION ISOLATION","IDENTIFIER CASE","NULL COLLATION","SERVER NAME","SPECIAL CHARACTERS","TRANSACTION CAPABLE"}	0.85314685
information_schema	sql_implementation_info	integer_value	0.5833333	4	-0.33333334	{2}	{0.1666666716337204}	{0,1,3}	0.2
information_schema	sql_implementation_info	character_value	0.41666666	4	-0.33333334	{""}	{0.3333333432674408}	{08.04.0020,PostgreSQL,Y}	0.035714287
information_schema	sql_implementation_info	comments	0.41666666	29	-1			{"all non-ASCII characters allowed","both DML and DDL","close cursors and retain prepared statements","not supported","nulls higher than non-nulls","READ COMMITTED; user-settable","stored in mixed case - case sensitive"}	-0.39285713
information_schema	sql_languages	sql_language_source	0	9	-0.25	{"ISO 9075"}	{1.00000000}		1
information_schema	sql_languages	sql_language_year	0	5	-0.5	{1999,2003}	{0.50000000,0.50000000}		1
information_schema	sql_languages	sql_language_conformance	0	5	-0.25	{CORE}	{1.00000000}		1
information_schema	sql_languages	sql_language_integrity	1	0	0				
information_schema	sql_languages	sql_language_implementation	1	0	0				
information_schema	sql_languages	sql_language_binding_style	0	8	-0.5	{DIRECT,EMBEDDED}	{0.50000000,0.50000000}		0.8
information_schema	sql_languages	sql_language_programming_language	0.5	2	-0.25	{C}	{0.50000000}		1
information_schema	sql_packages	feature_id	0	7	-1			{PKG000,PKG001,PKG002,PKG003,PKG004,PKG005,PKG006,PKG007,PKG008,PKG010}	1
information_schema	sql_packages	feature_name	0	15	-1			{"Active database","Basic object support",CLI,Core,"Enhanced datetime facilities","Enhanced integrity management","Enhanced object support",OLAP,"OLAP facilities",PSM}	-0.09090909
information_schema	sql_packages	is_supported	0	3	-0.2	{NO}	{0.8999999761581421}		0.56363636
information_schema	sql_packages	is_verified_by	1	0	0				
information_schema	sql_packages	comments	0	4	-0.4	{""}	{0.699999988079071}	{NO,"ODBC is similar.","PL/pgSQL is similar."}	0.6969697
information_schema	sql_parts	feature_id	0	2	-1			{1,10,11,13,14,2,3,4,9}	-0.06666667
information_schema	sql_parts	feature_name	0	38	-1			{"Call-Level Interface (SQL/CLI)","Foundation (SQL/Foundation)","Framework (SQL/Framework)","Information and Definition Schema (SQL/Schemata)","Management of External Data (SQL/MED)","Object Language Bindings (SQL/OLB)","Persistent Stored Modules (SQL/PSM)","Routines and Types Using the Java Programming Language (SQL/JRT)","XML-Related Specifications (SQL/XML)"}	0.78333336
information_schema	sql_parts	is_supported	0	3	-0.22222222	{NO}	{0.8888888955116272}		1
information_schema	sql_parts	is_verified_by	1	0	0				
information_schema	sql_parts	comments	0	1	-0.11111111	{""}	{1.00000000}		1
information_schema	sql_sizing	sizing_id	0	4	-1			{0,1,30,31,32,34,35,97,99,100,101,106,107,10005,20000,20001,20002,25000,25001,25002,25003,25004,25005}	0.26581028
information_schema	sql_sizing	sizing_name	0	28	-1			{"MAXIMUM CATALOG NAME LENGTH","MAXIMUM COLUMN NAME LENGTH","MAXIMUM COLUMNS IN GROUP BY","MAXIMUM COLUMNS IN ORDER BY","MAXIMUM COLUMNS IN SELECT","MAXIMUM COLUMNS IN TABLE","MAXIMUM CONCURRENT ACTIVITIES","MAXIMUM CURRENT DEFAULT TRANSFORM GROUP LENGTH","MAXIMUM CURRENT PATH LENGTH","MAXIMUM CURRENT ROLE LENGTH","MAXIMUM CURRENT TRANSFORM GROUP LENGTH","MAXIMUM CURSOR NAME LENGTH","MAXIMUM DRIVER CONNECTIONS","MAXIMUM IDENTIFIER LENGTH","MAXIMUM SCHEMA NAME LENGTH","MAXIMUM SESSION USER LENGTH","MAXIMUM STATEMENT OCTETS","MAXIMUM STATEMENT OCTETS DATA","MAXIMUM STATEMENT OCTETS SCHEMA","MAXIMUM SYSTEM USER LENGTH","MAXIMUM TABLE NAME LENGTH","MAXIMUM TABLES IN SELECT","MAXIMUM USER NAME LENGTH"}	0.479249
information_schema	sql_sizing	supported_value	0.17391305	4	-0.17391305	{63,0}	{0.3913043439388275,0.3478260934352875}	{1600,1664}	0.5508772
information_schema	sql_sizing	comments	0.6086956	43	1	{"Might be less, depending on character set."}	{0.3913043439388275}		1
